2023-02-25|00:00|szombat|8.6|0|null|null
2023-02-25|00:10|szombat|8.1|0|null|null
2023-02-25|00:20|szombat|7.6|0|null|null
2023-02-25|00:30|szombat|8.3|0|null|null
2023-02-25|00:40|szombat|8.4|0|null|null
2023-02-25|00:50|szombat|8.2|0|null|null
2023-02-25|01:00|szombat|7.8|0|null|null
2023-02-25|01:10|szombat|7.7|0|null|null
2023-02-25|01:20|szombat|8.1|0|null|null
2023-02-25|01:30|szombat|8.1|0|null|null
2023-02-25|01:40|szombat|8.1|0|null|null
2023-02-25|01:50|szombat|8.0|0|null|null
2023-02-25|02:00|szombat|7.7|0|null|null
2023-02-25|02:10|szombat|7.1|0|null|null
2023-02-25|02:20|szombat|6.9|0|null|null
2023-02-25|02:30|szombat|6.9|0|null|null
2023-02-25|02:40|szombat|6.6|0|null|null
2023-02-25|02:50|szombat|6.5|0|null|null
2023-02-25|03:00|szombat|6.3|0|null|null
2023-02-25|03:10|szombat|6.2|0|null|null
2023-02-25|03:20|szombat|6.1|0|null|null
2023-02-25|03:30|szombat|5.7|0|null|null
2023-02-25|03:40|szombat|5.3|0|null|null
2023-02-25|03:50|szombat|4.8|0|null|null
2023-02-25|04:00|szombat|4.4|0|null|null
2023-02-25|04:10|szombat|3.6|0|null|null
2023-02-25|04:20|szombat|3.6|0|null|null
2023-02-25|04:30|szombat|5.9|0|null|null
2023-02-25|04:40|szombat|6.8|0|null|null
2023-02-25|04:50|szombat|7.1|0|null|null
2023-02-25|05:00|szombat|7.4|0|null|null
2023-02-25|05:10|szombat|7.3|0|null|null
2023-02-25|05:20|szombat|7.6|0|null|null
2023-02-25|05:30|szombat|7.7|0|null|null
2023-02-25|05:40|szombat|7.8|0|null|null
2023-02-25|05:50|szombat|8.1|0|null|null
2023-02-25|06:00|szombat|8.6|0|null|null
2023-02-25|06:10|szombat|8.9|0|null|null
2023-02-25|06:20|szombat|8.5|0|null|null
2023-02-25|06:30|szombat|8.1|0|null|null
2023-02-25|06:40|szombat|7.9|0|null|null
2023-02-25|06:50|szombat|7.7|0|null|null
2023-02-25|07:00|szombat|7.7|0|null|null
2023-02-25|07:10|szombat|7.5|0|null|null
2023-02-25|07:20|szombat|7.3|0|null|null
2023-02-25|07:30|szombat|7.1|0|null|null
2023-02-25|07:40|szombat|6.7|0|null|null
2023-02-25|07:50|szombat|6.6|0|null|null
2023-02-25|08:00|szombat|6.7|0|null|null
2023-02-25|08:10|szombat|6.8|0|null|null
2023-02-25|08:20|szombat|6.7|0|null|null
2023-02-25|08:30|szombat|6.6|0|null|null
2023-02-25|08:40|szombat|6.5|0|null|null
2023-02-25|08:50|szombat|6.5|0|null|null
2023-02-25|09:00|szombat|6.4|0|null|null
2023-02-25|09:10|szombat|6.4|0|null|null
2023-02-25|09:20|szombat|6.3|0|null|null
2023-02-25|09:30|szombat|6.2|0|null|null
2023-02-25|09:40|szombat|6.2|0|null|null
2023-02-25|09:50|szombat|6.2|0|null|null
2023-02-25|10:00|szombat|6.2|0|null|null
2023-02-25|10:10|szombat|6.2|0|null|null
2023-02-25|10:20|szombat|6.3|0|null|null
2023-02-25|10:30|szombat|6.3|0|null|null
2023-02-25|10:40|szombat|6.4|0|null|null
2023-02-25|10:50|szombat|6.4|0|null|null
2023-02-25|11:00|szombat|6.6|0|null|null
2023-02-25|11:10|szombat|6.8|0|null|null
2023-02-25|11:20|szombat|6.7|0|null|null
2023-02-25|11:30|szombat|6.7|0|null|null
2023-02-25|11:40|szombat|6.8|0|null|null
2023-02-25|11:50|szombat|7.2|0|null|null
2023-02-25|12:00|szombat|8.0|0|null|null
2023-02-25|12:10|szombat|7.9|0|null|null
2023-02-25|12:20|szombat|7.8|0|null|null
2023-02-25|12:30|szombat|8.6|0|null|null
2023-02-25|12:40|szombat|8.2|0|null|null
2023-02-25|12:50|szombat|8.7|0|null|null
2023-02-25|13:00|szombat|9.2|0|null|null
2023-02-25|13:10|szombat|9.3|0|null|null
2023-02-25|13:20|szombat|9.2|0|null|null
2023-02-25|13:30|szombat|9.5|0|null|null
2023-02-25|13:40|szombat|9.7|0|null|null
2023-02-25|13:50|szombat|10.2|0|null|null
2023-02-25|14:00|szombat|9.9|0|null|null
2023-02-25|14:10|szombat|10.0|0|null|null
2023-02-25|14:20|szombat|9.9|0|null|null
2023-02-25|14:30|szombat|9.7|0|null|null
2023-02-25|14:40|szombat|9.7|0|null|null
2023-02-25|14:50|szombat|9.3|0|null|null
2023-02-25|15:00|szombat|9.2|0|null|null
2023-02-25|15:10|szombat|9.1|0|null|null
2023-02-25|15:20|szombat|8.8|0|null|null
2023-02-25|15:30|szombat|8.7|0|null|null
2023-02-25|15:40|szombat|8.7|0|null|null
2023-02-25|15:50|szombat|8.6|0|null|null
2023-02-25|16:00|szombat|8.7|0|null|null
2023-02-25|16:10|szombat|8.5|0|null|null
2023-02-25|16:20|szombat|8.4|0|null|null
2023-02-25|16:30|szombat|8.3|0|null|null
2023-02-25|16:40|szombat|8.2|0|null|null
2023-02-25|16:50|szombat|8.0|0|null|null
2023-02-25|17:00|szombat|7.9|0|null|null
2023-02-25|17:10|szombat|7.7|0|null|null
2023-02-25|17:20|szombat|7.5|0|null|null
2023-02-25|17:30|szombat|7.1|0|17.0|null
2023-02-25|17:40|szombat|6.8|0|16.967054938939782|null
2023-02-25|17:50|szombat|6.5|0|16.9332211767412|null
2023-02-25|18:00|szombat|6.2|0|16.89850167080963|null
2023-02-25|18:10|szombat|6.2|0|16.862899368708856|null
2023-02-25|18:20|szombat|6.2|0|16.827415543377434|null
2023-02-25|18:30|szombat|6.2|0|16.792049800550274|null
2023-02-25|18:40|szombat|6.2|0|16.756801747274313|null
2023-02-25|18:50|szombat|6.3|0|16.721670991904155|null
2023-02-25|19:00|szombat|6.1|0|16.686989922492256|null
2023-02-25|19:10|szombat|6.0|0|16.651758707397263|null
2023-02-25|19:20|szombat|6.0|0|16.616311955779693|null
2023-02-25|19:30|szombat|5.8|0|16.580983163293077|null
2023-02-25|19:40|szombat|5.5|0|16.545106380605816|null
2023-02-25|19:50|szombat|5.3|0|16.508350652916356|null
2023-02-25|20:00|szombat|5.3|0|16.471051683558308|null
2023-02-25|20:10|szombat|5.2|0|16.433876837111672|null
2023-02-25|20:20|szombat|5.0|0|16.39649292212767|null
2023-02-25|20:30|szombat|5.2|0|16.358567855946674|null
2023-02-25|20:40|szombat|5.0|0|16.32143455298114|null
2023-02-25|20:50|szombat|4.9|0|16.283759264835965|null
2023-02-25|21:00|szombat|4.7|0|16.24587657351527|null
2023-02-25|21:10|szombat|4.7|0|16.20745439081747|null
2023-02-25|21:20|szombat|4.5|0|16.169160068842405|null
2023-02-25|21:30|szombat|4.5|0|16.130327625308112|null
2023-02-25|21:40|szombat|4.3|0|16.09162440775598|null
2023-02-25|21:50|szombat|4.4|0|16.052384429360757|null
2023-02-25|22:00|szombat|4.4|0|16.013607811530207|null
2023-02-25|22:10|szombat|4.4|0|15.974960233905934|null
2023-02-25|22:20|szombat|4.4|0|15.93644126707001|null
2023-02-25|22:30|szombat|4.5|0|15.89805048303352|null
2023-02-25|22:40|szombat|4.5|0|15.860120233626349|null
2023-02-25|22:50|szombat|4.5|0|15.822316207894202|null
2023-02-25|23:00|szombat|4.5|0|15.78463798579196|null
2023-02-25|23:10|szombat|4.5|0|15.747085148672324|null
2023-02-25|23:20|szombat|4.3|0|15.709657279281164|null
2023-02-25|23:30|szombat|4.2|0|15.671688404963778|null
2023-02-25|23:40|szombat|4.1|0|15.633513104462228|null
2023-02-25|23:50|szombat|4.1|0|15.595132064718253|null
2023-02-26|00:00|vasárnap|4.0|1|15.556878748782148|null
2023-02-26|00:10|vasárnap|3.9|1|15.51841995322213|null
2023-02-26|00:20|vasárnap|3.8|1|15.479756361829992|null
2023-02-26|00:30|vasárnap|3.8|1|15.440888656122013|null
2023-02-26|00:40|vasárnap|3.8|1|15.402150293741087|null
2023-02-26|00:50|vasárnap|3.7|1|15.363540844260566|null
2023-02-26|01:00|vasárnap|3.7|1|15.324727100291625|null
2023-02-26|01:10|vasárnap|3.6|1|15.286042520076727|null
2023-02-26|01:20|vasárnap|3.6|1|15.247153895392257|null
2023-02-26|01:30|vasárnap|3.5|1|15.208394683648674|null
2023-02-26|01:40|vasárnap|3.5|1|15.169431675793122|null
2023-02-26|01:50|vasárnap|3.4|1|15.13059832840958|null
2023-02-26|02:00|vasárnap|3.4|1|15.091561431621463|null
2023-02-26|02:10|vasárnap|3.3|1|15.052654441191757|null
2023-02-26|02:20|vasárnap|3.2|1|15.013544146425623|null
2023-02-26|02:30|vasárnap|3.2|1|14.974231223875968|null
2023-02-26|02:40|vasárnap|3.2|1|14.935049126238823|null
2023-02-26|02:50|vasárnap|3.1|1|14.895997418157148|null
2023-02-26|03:00|vasárnap|2.9|1|14.856742887328119|null
2023-02-26|03:10|vasárnap|2.9|1|14.816953430307475|null
2023-02-26|03:20|vasárnap|2.8|1|14.777296384003105|null
2023-02-26|03:30|vasárnap|2.7|1|14.737438529386203|null
2023-02-26|03:40|vasárnap|2.7|1|14.697380534703449|null
2023-02-26|03:50|vasárnap|2.6|1|14.65745584437229|null
2023-02-26|04:00|vasárnap|2.6|1|14.617331236390093|null
2023-02-26|04:10|vasárnap|2.5|1|14.57734015443416|null
2023-02-26|04:20|vasárnap|2.5|1|14.537149375764171|null
2023-02-26|04:30|vasárnap|2.3|1|14.497092343322198|null
2023-02-26|04:40|vasárnap|2.4|1|14.456503055240592|null
2023-02-26|04:50|vasárnap|2.3|1|14.416381617934771|null
2023-02-26|05:00|vasárnap|2.2|1|14.376060917709339|null
2023-02-26|05:10|vasárnap|2.2|1|14.335541617668241|null
2023-02-26|05:20|vasárnap|2.2|1|14.2951571571033|null
2023-02-26|05:30|vasárnap|2.1|1|14.254907087297877|null
2023-02-26|05:40|vasárnap|2.1|1|14.214458182634006|null
2023-02-26|05:50|vasárnap|1.9|1|14.174143883185687|null
2023-02-26|06:00|vasárnap|1.9|1|14.133298184226751|null
2023-02-26|06:10|vasárnap|1.9|1|14.092588410929052|null
2023-02-26|06:20|vasárnap|1.9|1|14.052014110961357|null
2023-02-26|06:30|vasárnap|1.9|1|14.011574833497694|null
2023-02-26|06:40|vasárnap|1.9|1|13.97127012921234|null
2023-02-26|06:50|vasárnap|1.8|1|13.931099550274833|null
2023-02-26|07:00|vasárnap|1.8|1|13.890729871950448|null
2023-02-26|07:10|vasárnap|1.8|1|13.850494535193475|null
2023-02-26|07:20|vasárnap|1.8|1|13.810393092944203|null
2023-02-26|07:30|vasárnap|1.8|1|13.77042509963064|null
2023-02-26|07:40|vasárnap|1.9|1|13.730590111163556|null
2023-02-26|07:50|vasárnap|2.0|1|13.69122046332611|null
2023-02-26|08:00|vasárnap|2.1|1|13.652314607565224|null
2023-02-26|08:10|vasárnap|2.2|1|13.613871000481073|null
2023-02-26|08:20|vasárnap|2.2|1|13.57588810380993|null
2023-02-26|08:30|vasárnap|2.5|1|13.538031606012535|null
2023-02-26|08:40|vasárnap|2.8|1|13.501299421644381|null
2023-02-26|08:50|vasárnap|2.9|1|13.465687809233295|null
2023-02-26|09:00|vasárnap|2.9|1|13.43052748296881|null
2023-02-26|09:10|vasárnap|3.1|1|13.395484162673585|null
2023-02-26|09:20|vasárnap|3.1|1|13.361223015766129|null
2023-02-26|09:30|vasárnap|3.2|1|13.327075882553306|null
2023-02-26|09:40|vasárnap|3.4|1|13.293375162016723|null
2023-02-26|09:50|vasárnap|3.5|1|13.260452146985985|null
2023-02-26|10:00|vasárnap|3.8|1|13.227971471030651|null
2023-02-26|10:10|vasárnap|3.9|1|13.196597218930943|null
2023-02-26|10:20|vasárnap|4.1|1|13.165660151958221|null
2023-02-26|10:30|vasárnap|4.4|1|13.135491593649386|null
2023-02-26|10:40|vasárnap|4.3|1|13.106421764968193|null
2023-02-26|10:50|vasárnap|4.4|1|13.077115896001633|null
2023-02-26|11:00|vasárnap|4.6|1|13.048240329029877|null
2023-02-26|11:10|vasárnap|4.8|1|13.020126410495402|null
2023-02-26|11:20|vasárnap|5.2|1|12.992771605796769|null
2023-02-26|11:30|vasárnap|5.1|1|12.966838945556232|null
2023-02-26|11:40|vasárnap|5.4|1|12.94065980521156|null
2023-02-26|11:50|vasárnap|5.9|1|12.915566118573475|null
2023-02-26|12:00|vasárnap|6.0|1|12.892219830275655|null
2023-02-26|12:10|vasárnap|6.0|1|12.869284011775768|null
2023-02-26|12:20|vasárnap|6.0|1|12.846424518724461|null
2023-02-26|12:30|vasárnap|6.0|1|12.823641097127133|null
2023-02-26|12:40|vasárnap|6.2|1|12.800933493834417|null
2023-02-26|12:50|vasárnap|6.1|1|12.778967013328476|null
2023-02-26|13:00|vasárnap|6.4|1|12.756740854129152|null
2023-02-26|13:10|vasárnap|6.5|1|12.735586993969225|null
2023-02-26|13:20|vasárnap|6.9|1|12.71483630768007|null
2023-02-26|13:30|vasárnap|6.6|1|12.695485788769798|null
2023-02-26|13:40|vasárnap|6.6|1|12.675201329022048|null
2023-02-26|13:50|vasárnap|6.4|1|12.65498437157379|null
2023-02-26|14:00|vasárnap|6.3|1|12.634169135002859|null
2023-02-26|14:10|vasárnap|6.3|1|12.613090388647462|null
2023-02-26|14:20|vasárnap|6.0|1|12.592081787805778|null
2023-02-26|14:30|vasárnap|6.0|1|12.570144763865049|null
2023-02-26|14:40|vasárnap|6.0|1|12.5482807416004|null
2023-02-26|14:50|vasárnap|6.0|1|12.526489478078028|null
2023-02-26|15:00|vasárnap|6.0|1|12.504770731172558|null
2023-02-26|15:10|vasárnap|5.9|1|12.483124259564356|null
2023-02-26|15:20|vasárnap|5.9|1|12.461217044342298|null
2023-02-26|15:30|vasárnap|5.9|1|12.439382731599348|null
2023-02-26|15:40|vasárnap|5.9|1|12.417621078731806|null
2023-02-26|15:50|vasárnap|5.7|1|12.395931843943302|null
2023-02-26|16:00|vasárnap|5.2|1|12.373649229453022|null
2023-02-26|16:10|vasárnap|5.0|1|12.349776874716767|null
2023-02-26|16:20|vasárnap|5.0|1|12.325318405230249|null
2023-02-26|16:30|vasárnap|5.0|1|12.300941328245818|null
2023-02-26|16:40|vasárnap|4.7|1|12.276645372906813|null
2023-02-26|16:50|vasárnap|4.6|1|12.251431934074283|null
2023-02-26|17:00|vasárnap|4.5|1|12.225969621724163|null
2023-02-26|17:10|vasárnap|4.5|1|12.200259264053749|null
2023-02-26|17:20|vasárnap|4.3|1|12.174634464898823|null
2023-02-26|17:30|vasárnap|4.6|1|12.148429382750034|null
2023-02-26|17:40|vasárnap|4.4|1|12.123309840636555|null
2023-02-26|17:50|vasárnap|4.3|1|12.097608334142942|null
2023-02-26|18:00|vasárnap|4.4|1|12.071659578315465|null
2023-02-26|18:10|vasárnap|4.4|1|12.046129952735583|null
2023-02-26|18:20|vasárnap|4.4|1|12.020685284233842|null
2023-02-26|18:30|vasárnap|4.3|1|11.995325290091438|null
2023-02-26|18:40|vasárnap|4.2|1|11.969716910135851|null
2023-02-26|18:50|vasárnap|4.0|1|11.943860970941401|null
2023-02-26|19:00|vasárnap|3.6|1|11.917425517937204|null
2023-02-26|19:10|vasárnap|3.6|1|11.889746922830914|null
2023-02-26|19:20|vasárnap|3.4|1|11.862160436109052|null
2023-02-26|19:30|vasárnap|3.5|1|11.83400019446572|null
2023-02-26|19:40|vasárnap|3.6|1|11.806266442416977|null
2023-02-26|19:50|vasárnap|3.6|1|11.778957760697597|null
2023-02-26|20:00|vasárnap|3.6|1|11.751739956370816|null
2023-02-26|20:10|vasárnap|3.6|1|11.724612727016304|null
2023-02-26|20:20|vasárnap|3.5|1|11.697575771220123|null
2023-02-26|20:30|vasárnap|3.5|1|11.670296010176827|null
2023-02-26|20:40|vasárnap|3.4|1|11.643107030284368|null
2023-02-26|20:50|vasárnap|3.4|1|11.61567575104814|null
2023-02-26|21:00|vasárnap|3.3|1|11.588335757182561|null
2023-02-26|21:10|vasárnap|3.3|1|11.56075396651509|null
2023-02-26|21:20|vasárnap|3.3|1|11.533263962087787|null
2023-02-26|21:30|vasárnap|3.3|1|11.505865438455878|null
2023-02-26|21:40|vasárnap|3.2|1|11.47855809119104|null
2023-02-26|21:50|vasárnap|3.1|1|11.451008838483478|null
2023-02-26|22:00|vasárnap|3.0|1|11.423218485342238|null
2023-02-26|22:10|vasárnap|2.8|1|11.395187834097474|null
2023-02-26|22:20|vasárnap|2.5|1|11.366584906014808|null
2023-02-26|22:30|vasárnap|2.4|1|11.337078827113364|null
2023-02-26|22:40|vasárnap|2.2|1|11.307338159673037|null
2023-02-26|22:50|vasárnap|2.0|1|11.27703090595925|null
2023-02-26|23:00|vasárnap|1.9|1|11.246158951448708|null
2023-02-26|23:10|vasárnap|1.6|1|11.215056953738204|null
2023-02-26|23:20|vasárnap|1.4|1|11.183060121572709|null
2023-02-26|23:30|vasárnap|0.9|1|11.150504211162506|null
2023-02-26|23:40|vasárnap|0.4|1|11.116392747815558|null
2023-02-26|23:50|vasárnap|0.1|1|11.080730908075955|null
2023-02-27|00:00|hétfő|0.3|2|11.04418940805046|null
2023-02-27|00:10|hétfő|0.0|2|11.008435067031188|null
2023-02-27|00:20|hétfő|-0.7|2|10.9718013735503|null
2023-02-27|00:30|hétfő|-1.1|2|10.932960140324605|null
2023-02-27|00:40|hétfő|-1.0|2|10.892917048753072|null
2023-02-27|00:50|hétfő|-1.2|2|10.853339990333344|null
2023-02-27|01:00|hétfő|-1.2|2|10.81322907902414|null
2023-02-27|01:10|hétfő|-1.4|2|10.77325164816163|null
2023-02-27|01:20|hétfő|-1.1|2|10.732741696762629|null
2023-02-27|01:30|hétfő|-1.1|2|10.69336488891317|null
2023-02-27|01:40|hétfő|-1.3|2|10.654119118572696|null
2023-02-27|01:50|hétfő|-1.0|2|10.614338392887593|null
2023-02-27|02:00|hétfő|-0.9|2|10.575688384046407|null
2023-02-27|02:10|hétfő|-0.7|2|10.537499772478684|null
2023-02-27|02:20|hétfő|-0.6|2|10.500103801148532|null
2023-02-27|02:30|hétfő|-0.7|2|10.463165053925945|null
